epoch,step,train/loss,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/rouge1,val/rouge2,val/rougeL,val/rougeLsum
849,12749,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.18382263183594,11.167147636413574,26.845577239990234,27.828584671020508
849,12749,2.7792203426361084,,,,,,,,,,,,
850,12764,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.60250473022461,11.021015167236328,26.79164695739746,27.63982391357422
850,12764,2.777473211288452,,,,,,,,,,,,
851,12779,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.9271354675293,11.573572158813477,27.237258911132812,28.003032684326172
851,12779,2.77558970451355,,,,,,,,,,,,
852,12794,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.832611083984375,10.924196243286133,26.64293098449707,27.57361602783203
852,12794,2.774632453918457,,,,,,,,,,,,
853,12809,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.48900604248047,11.302864074707031,26.758577346801758,27.95571517944336
853,12809,2.7721612453460693,,,,,,,,,,,,
854,12824,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.77677536010742,10.807682991027832,26.409452438354492,27.37786293029785
854,12824,2.7710001468658447,,,,,,,,,,,,
855,12839,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.353965759277344,10.709403991699219,26.21034812927246,27.281827926635742
855,12839,2.766915798187256,,,,,,,,,,,,
856,12854,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.48046112060547,11.161797523498535,26.641782760620117,27.70000648498535
856,12854,2.765470504760742,,,,,,,,,,,,
857,12869,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.26384735107422,10.917257308959961,26.81622886657715,27.73441505432129
857,12869,2.7616188526153564,,,,,,,,,,,,
858,12884,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.8056640625,11.167722702026367,26.86562156677246,27.83696937561035
858,12884,2.7608675956726074,,,,,,,,,,,,
859,12899,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.82122039794922,11.097685813903809,26.280290603637695,27.27696418762207
859,12899,2.7572033405303955,,,,,,,,,,,,
860,12914,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.66427230834961,10.857914924621582,25.934188842773438,26.966569900512695
860,12914,2.758604049682617,,,,,,,,,,,,
861,12929,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.98760986328125,10.975083351135254,26.25037384033203,27.32899284362793
861,12929,2.755561351776123,,,,,,,,,,,,
862,12944,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.91809844970703,11.08057689666748,26.624765396118164,27.545045852661133
862,12944,2.751863479614258,,,,,,,,,,,,
863,12959,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.53179168701172,11.044724464416504,26.960317611694336,27.847536087036133
863,12959,2.750552177429199,,,,,,,,,,,,
864,12974,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.87922286987305,10.817285537719727,26.50568389892578,27.702930450439453
864,12974,2.7483596801757812,,,,,,,,,,,,
865,12989,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.74097442626953,11.151289939880371,26.42498207092285,27.71051025390625
865,12989,2.746708393096924,,,,,,,,,,,,
866,13004,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.164207458496094,11.112554550170898,26.44662857055664,27.60764503479004
866,13004,2.743699789047241,,,,,,,,,,,,
867,13019,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.777896881103516,11.162985801696777,26.60299301147461,27.912723541259766
867,13019,2.7408647537231445,,,,,,,,,,,,
868,13034,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.87091827392578,10.809849739074707,26.237388610839844,27.602691650390625
868,13034,2.741346836090088,,,,,,,,,,,,
869,13049,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.99420928955078,11.18309211730957,27.29081153869629,28.218347549438477
869,13049,2.738645315170288,,,,,,,,,,,,
870,13064,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.228614807128906,10.977655410766602,26.79018211364746,27.81730842590332
870,13064,2.736701488494873,,,,,,,,,,,,
871,13079,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.9661865234375,10.704547882080078,26.24352264404297,27.635963439941406
871,13079,2.73293399810791,,,,,,,,,,,,
872,13094,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.958641052246094,10.765382766723633,26.575620651245117,27.648801803588867
872,13094,2.732489585876465,,,,,,,,,,,,
873,13109,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.444339752197266,10.900920867919922,26.74079132080078,27.56847381591797
873,13109,2.7294108867645264,,,,,,,,,,,,
874,13124,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.96604537963867,11.216350555419922,26.83820915222168,27.47297477722168
874,13124,2.727529764175415,,,,,,,,,,,,
875,13139,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.47630310058594,10.947548866271973,27.023046493530273,27.41623878479004
875,13139,2.72468638420105,,,,,,,,,,,,
876,13154,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.463104248046875,11.301027297973633,27.067832946777344,28.167221069335938
876,13154,2.72531795501709,,,,,,,,,,,,
877,13169,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.3219108581543,11.08367919921875,27.25690460205078,28.126056671142578
877,13169,2.722719192504883,,,,,,,,,,,,
878,13184,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.10239028930664,11.16012191772461,27.342147827148438,27.93094253540039
878,13184,2.7193946838378906,,,,,,,,,,,,
879,13199,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.15135192871094,11.763923645019531,27.876914978027344,28.722599029541016
879,13199,2.7180533409118652,,,,,,,,,,,,
880,13214,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.962127685546875,11.470816612243652,27.820358276367188,28.33695411682129
880,13214,2.715585947036743,,,,,,,,,,,,
881,13229,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.563961029052734,11.201983451843262,27.40789794921875,28.336103439331055
881,13229,2.7137839794158936,,,,,,,,,,,,
882,13244,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.11082458496094,11.06226634979248,27.371742248535156,28.06123924255371
882,13244,2.7118844985961914,,,,,,,,,,,,
883,13259,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.28384017944336,11.444263458251953,27.643766403198242,28.453330993652344
883,13259,2.7088325023651123,,,,,,,,,,,,
884,13274,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.059776306152344,11.895573616027832,27.85333824157715,28.39704132080078
884,13274,2.706613063812256,,,,,,,,,,,,
885,13289,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.20808029174805,11.609395027160645,27.48504066467285,28.13344383239746
885,13289,2.7047791481018066,,,,,,,,,,,,
886,13304,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.57545852661133,11.464386940002441,27.570425033569336,27.809200286865234
886,13304,2.702819347381592,,,,,,,,,,,,
887,13319,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.545135498046875,11.380593299865723,27.744869232177734,28.316654205322266
887,13319,2.700579881668091,,,,,,,,,,,,
888,13334,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.74294662475586,11.63026237487793,27.31644058227539,27.96416664123535
888,13334,2.6989312171936035,,,,,,,,,,,,
889,13349,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.87425994873047,11.95716381072998,28.266714096069336,28.699316024780273
889,13349,2.6965975761413574,,,,,,,,,,,,
890,13364,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.21895217895508,11.984128952026367,28.21052360534668,28.955951690673828
890,13364,2.6936230659484863,,,,,,,,,,,,
891,13379,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.282257080078125,11.79343032836914,28.039426803588867,28.57697105407715
891,13379,2.6922783851623535,,,,,,,,,,,,
892,13394,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.570125579833984,11.863457679748535,27.809974670410156,28.526559829711914
892,13394,2.6915600299835205,,,,,,,,,,,,
893,13409,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.48436737060547,11.872370719909668,28.403125762939453,29.16907501220703
893,13409,2.688613176345825,,,,,,,,,,,,
894,13424,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.632415771484375,11.61170768737793,27.35591697692871,27.84201431274414
894,13424,2.6852669715881348,,,,,,,,,,,,
895,13439,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.24335479736328,11.858301162719727,27.842893600463867,28.35681915283203
895,13439,2.681039333343506,,,,,,,,,,,,
896,13454,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.178531646728516,12.18537425994873,28.173147201538086,28.643129348754883
896,13454,2.6820380687713623,,,,,,,,,,,,
897,13469,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.69200897216797,11.772618293762207,27.627363204956055,28.59686851501465
897,13469,2.680715799331665,,,,,,,,,,,,
898,13484,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.48512268066406,11.776662826538086,27.11038589477539,27.700693130493164
898,13484,2.6781303882598877,,,,,,,,,,,,
899,13499,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.862327575683594,11.735921859741211,28.01667022705078,28.800514221191406
899,13499,2.6755127906799316,,,,,,,,,,,,
900,13514,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.05219268798828,11.831999778747559,27.653955459594727,28.25364112854004
900,13514,2.6739253997802734,,,,,,,,,,,,
901,13529,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.51570129394531,11.892638206481934,27.956825256347656,29.079912185668945
901,13529,2.672489881515503,,,,,,,,,,,,
902,13544,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.73294448852539,11.722823143005371,27.73820686340332,28.37863540649414
902,13544,2.6705615520477295,,,,,,,,,,,,
903,13559,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.539608001708984,11.473505020141602,26.87447166442871,27.532062530517578
903,13559,2.6668667793273926,,,,,,,,,,,,
904,13574,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.20692443847656,11.478039741516113,27.353946685791016,28.064374923706055
904,13574,2.664475202560425,,,,,,,,,,,,
905,13589,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.655418395996094,11.821471214294434,27.848989486694336,28.47085189819336
905,13589,2.6626977920532227,,,,,,,,,,,,
906,13604,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.14446258544922,12.009693145751953,28.2023868560791,28.836515426635742
906,13604,2.6626527309417725,,,,,,,,,,,,
907,13619,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.25777053833008,11.867537498474121,27.454511642456055,28.287874221801758
907,13619,2.659290075302124,,,,,,,,,,,,
908,13634,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.239376068115234,11.955513000488281,27.95267677307129,28.665027618408203
908,13634,2.65639591217041,,,,,,,,,,,,
909,13649,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.654998779296875,11.680874824523926,27.348955154418945,28.113332748413086
909,13649,2.654240608215332,,,,,,,,,,,,
910,13664,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.80314636230469,12.071672439575195,27.767906188964844,28.256927490234375
910,13664,2.653717279434204,,,,,,,,,,,,
911,13679,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.3307991027832,11.599631309509277,27.243181228637695,28.19005584716797
